Linux 6.6.23 (eternity2) 	05/23/25 	_x86_64_	(40 CPU)

17:53:15        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:23         23      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         24      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         25      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         26      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         27      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         28      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         29      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         30      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         31      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         32      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         33      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         34      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         35      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         36      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         37      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         38      0.00      0.00      0.00      0.00      0.00    100.00
17:53:23         39      0.00      0.00      0.00      0.00      0.00    100.00

17:53:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:24        all      0.05      0.00      0.00      0.00      0.00     99.95
17:53:24          0      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          1      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          2      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          3      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          4      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          5      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          6      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          7      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          8      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24          9      0.00      0.00      0.99      0.00      0.00     99.01
17:53:24         10      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         11      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         12      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         13      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         14      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         15      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         16      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         17      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         18      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         19      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         20      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         21      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         22      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         23      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         24      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         25      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         26      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         27      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         28      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         29      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         30      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         31      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         32      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         33      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         34      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         35      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         36      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         37      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         38      0.00      0.00      0.00      0.00      0.00    100.00
17:53:24         39      0.00      0.00      0.00      0.00      0.00    100.00

17:53:24        CPU     %user     %nice   %system   %iowait    %steal     %idle
17:53:25        all      0.00      0.00      0.05      0.00      0.00     99.95
17:53:25          0      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          1      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          2      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          3      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          4      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          5      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          6      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          7      0.00      0.00      0.99      0.00      0.00     99.01
17:53:25          8      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25          9      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         10      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         11      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         12      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         13      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         14      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         15      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         16      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         17      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         18      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         19      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         20      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         21      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         22      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         23      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         24      0.00      0.00      0.99      0.00      0.00     99.01
17:53:25         25      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         26      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         27      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         28      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         29      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         30      0.00      0.00      0.00      0.00      0.00    100.00
17:53:25         31      0.00      0.00      0.00      0.00      0.00    100.00
