Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:48:22        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:29         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:29         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:29        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:30        all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         13      1.00      0.00      0.00      0.00      0.00     99.00
01:48:30         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:30         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:30        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:31        all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:31         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:32        all      0.03      0.00      0.00      0.00      0.00     99.98
01:48:32          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          1      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          2      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          3      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          4      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          5      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          6      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          7      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          8      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32          9      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         10      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         11      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         12      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         13      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         14      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         15      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         16      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         17      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         18      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         19      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         20      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         21      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         22      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         23      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         24      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         25      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         26      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         27      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         28      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         29      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         30      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         31      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         32      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         33      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         34      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         35      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         36      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         37      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         38      0.00      0.00      0.00      0.00      0.00    100.00
01:48:32         39      0.00      0.00      0.00      0.00      0.00    100.00

01:48:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:48:33        all      0.00      0.00      0.00      0.00      0.00    100.00
01:48:33          0      0.00      0.00      0.00      0.00      0.00    100.00
01:48:33          1      0.00      0.00      0.00      0.00      0.00    100.00
