Linux 6.6.23 (eternity1) 	05/24/25 	_x86_64_	(40 CPU)

03:58:59        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:08          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         11      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         12      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         13      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08         14      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         15      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         16      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         17      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         18      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08         19      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         20      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         21      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         22      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08         23      0.99      0.00      0.99      0.00      0.00     98.02
03:59:08         24      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08         25      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         26      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         27      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         28      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         29      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         30      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         31      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         32      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         33      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         34      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         35      1.00      0.00      0.00      0.00      0.00     99.00
03:59:08         36      0.00      0.00      0.00      0.00      0.00    100.00
03:59:08         37      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         38      0.99      0.00      0.00      0.00      0.00     99.01
03:59:08         39      1.00      0.00      0.00      0.00      0.00     99.00

03:59:08        CPU     %user     %nice   %system   %iowait    %steal     %idle
03:59:09        all      0.02      0.00      0.05      0.00      0.00     99.93
03:59:09          0      0.00      0.00      0.99      0.00      0.00     99.01
03:59:09          1      1.00      0.00      0.00      0.00      0.00     99.00
03:59:09          2      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09          3      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09          4      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09          5      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09          6      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09          7      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09          8      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09          9      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         10      0.00      0.00      0.00      0.00      0.00    100.00
03:59:09         11      0.00      0.00      0.00      0.00      0.00    100.00
