Linux 6.6.23 (eternity2) 	05/24/25 	_x86_64_	(40 CPU)

01:49:23        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:31         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         36      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:31         39      0.00      0.00      0.00      0.00      0.00    100.00

01:49:31        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:32        all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          1      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          5      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          7      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          8      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32          9      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         10      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         11      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         12      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         13      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         14      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         15      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         16      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         17      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         18      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         19      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         20      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         21      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         22      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         23      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         24      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         25      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         26      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         27      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         28      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         29      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         30      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         31      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         32      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         33      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         34      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         35      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         36      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         37      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         38      0.00      0.00      0.00      0.00      0.00    100.00
01:49:32         39      0.00      0.00      0.00      0.00      0.00    100.00

01:49:32        CPU     %user     %nice   %system   %iowait    %steal     %idle
01:49:33        all      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          0      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          1      0.00      0.00      0.99      0.00      0.00     99.01
01:49:33          2      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          3      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          4      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          5      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          6      0.00      0.00      0.00      0.00      0.00    100.00
01:49:33          7      0.00      0.00      0.00      0.00      0.00    100.00
